-1.252977400000000046e+02,-1.658322799999999972e+02,-3.761107200000000148e+02,4.304102199999999812e+02,-1.355077099999999923e+00,-2.217852099999999993e+00,2.078457799999999907e+02,1.532138099999999952e+02,1.016358199999999954e+02,-2.040651400000000137e+02,2.761675099999999929e+02,-9.569882199999999450e-01,5.857094499999999648e-01,1.838594799999999907e+02,2.831683599999999856e+00,3.971744699999999852e+02,3.480642699999999934e+01,3.572481599999999813e-01,5.562552200000000502e-01,4.265116899999999873e+02,1.176028299999999997e-09
2.056451570000000117e+02,-7.714901729999999702e+01,-6.640792849999999703e+01,2.320429990000000089e+02,-2.979217169999999748e-01,-3.589074309999999990e-01,2.196403960000000097e+02,-1.995948640000000012e+02,8.414328770000000191e+01,3.166907959999999775e+02,3.840228880000000231e+02,1.173531169999999957e+00,2.742630479999999871e+00,2.166060940000000130e+02,3.432886599999999788e+00,5.628588869999999815e+02,4.959059240000000202e+00,1.249098260000000016e-01,7.124429349999999994e-01,4.412055359999999951e+02,-1.940310359999999839e-09
-2.107524600000000135e+02,2.176465599999999938e+02,-1.359397099999999909e+02,3.338725000000000023e+02,-4.348644300000000240e-01,2.340103099999999881e+00,3.029630700000000161e+02,1.728572699999999998e+02,-2.381545999999999879e+02,1.554569799999999979e+01,2.957463999999999942e+02,5.280272999999999911e-02,-9.429511400000000210e-01,2.942741100000000074e+02,3.039507400000000192e+00,6.164970700000000079e+02,3.461374299999999948e+01,5.646530200000000194e-02,9.528748999999999691e-01,6.318509500000000116e+02,-1.065074799999999963e-08
2.316593000000000018e+02,-6.509362199999999987e+00,-3.424384499999999889e+02,4.174510799999999904e+02,-1.182282000000000055e+00,-2.809146800000000138e-02,2.317507300000000043e+02,-1.992565600000000074e+02,3.795699700000000121e+01,-7.857215899999999920e+01,2.220410300000000063e+02,-3.782748899999999748e-01,2.953354800000000058e+00,2.028396099999999933e+02,3.087952399999999820e+00,4.792299499999999739e+02,1.792078599999999966e+01,3.045154500000000208e-01,6.896438599999999974e-01,4.525111400000000117e+02,-1.031726299999999972e-09
-1.966393999999999949e+02,1.952876599999999883e+02,3.773725600000000213e+02,4.695481300000000147e+02,1.115509899999999943e+00,2.359643499999999783e+00,2.771359299999999735e+02,1.507472500000000082e+02,-2.127494000000000085e+02,6.124040600000000012e+01,2.713765599999999836e+02,2.327611599999999947e-01,-9.543436800000000275e-01,2.607432600000000207e+02,3.097641499999999937e+00,5.951277499999999918e+02,2.397380599999999973e+01,2.961694899999999797e-01,7.316796800000000545e-01,5.618529700000000275e+02,-8.246857400000000200e-09
2.513837739999999883e+02,-1.092027360000000016e+02,1.486415409999999895e+02,3.153079220000000191e+02,5.187507270000000226e-01,-4.098109600000000019e-01,2.740785220000000209e+02,-1.919598080000000095e+02,3.489581579999999850e+00,-1.911094970000000046e+02,2.764041750000000093e+02,-8.781213159999999851e-01,3.123415950000000052e+00,1.919915310000000090e+02,3.084399939999999951e+00,5.775925899999999729e+02,4.104088970000000103e+01,6.453034280000000122e-02,7.994887830000000362e-01,5.071109309999999937e+02,-9.393118280000000119e-09
-2.644639300000000048e+02,1.510630899999999954e+01,-4.357109100000000126e+02,5.110041800000000194e+02,-1.272513500000000075e+00,3.084534199999999782e+00,2.648950199999999882e+02,1.818951000000000136e+02,2.661864100000000022e+01,-3.686660999999999966e+00,1.865907300000000077e+02,-2.005311699999999878e-02,1.453091800000000100e-01,1.838324700000000007e+02,3.194949199999999934e+00,5.338631599999999935e+02,3.802689399999999864e+01,1.264806699999999895e-01,6.479605999999999977e-01,4.867543900000000008e+02,2.602226800000000033e-10
1.523035999999999888e+02,1.840301200000000108e+02,4.095944599999999980e+01,2.451351600000000133e+02,1.706355400000000022e-01,8.794503200000000076e-01,2.388796199999999885e+02,-5.831842400000000026e+01,-2.207373800000000017e+02,1.095939200000000028e+03,1.120057700000000068e+03,2.272481700000000160e+00,-1.829092699999999905e+00,2.283112600000000043e+02,3.428405300000000100e+00,7.490209399999999960e+02,3.032359699999999947e+01,6.714050500000000310e-02,3.443035199999999740e-01,4.975144999999999982e+02,4.623512699999999818e-10
-2.081336799999999982e+02,4.322652399999999773e+01,-1.868548800000000028e+03,1.881153299999999945e+03,-2.869989400000000135e+00,2.936817399999999800e+00,2.125750700000000109e+02,1.306489100000000008e+02,-7.374754299999999319e+01,-1.685821100000000001e+02,2.294274599999999964e+02,-9.661857499999999543e-01,-5.138856200000000429e-01,1.500261199999999917e+02,3.412832299999999819e+00,5.456308599999999842e+02,6.366310099999999750e+01,1.164015799999999941e-02,1.730141199999999935e-01,4.262642799999999852e+02,2.895021400000000030e-10
-2.436749000000000080e+02,-1.002013900000000035e+02,4.972195399999999950e+02,5.671291499999999814e+02,1.392010699999999934e+00,-2.751460600000000145e+00,2.634725300000000061e+02,2.004989899999999921e+02,1.370888500000000079e+02,1.208211199999999963e+03,1.233064900000000080e+03,2.307408099999999962e+00,5.997285199999999872e-01,2.428851500000000101e+02,3.071572100000000027e+00,5.735676899999999705e+02,1.889767499999999956e+01,9.066039300000000578e-02,2.825029800000000146e-01,5.252553699999999708e+02,5.704242100000000195e-10
7.096115899999999499e+01,2.992690699999999993e+02,2.241215500000000134e+02,3.813445399999999950e+02,6.760133499999999573e-01,1.337981099999999923e+00,3.075670200000000136e+02,-9.918271599999999921e+01,-2.872231100000000197e+02,1.653551600000000121e+02,3.463898899999999799e+02,5.203675599999999513e-01,-1.903292200000000101e+00,3.038656300000000101e+02,3.045891300000000079e+00,6.139737499999999955e+02,1.865725300000000075e+01,4.248732000000000064e-01,8.415940400000000432e-01,6.300898999999999432e+02,-4.092810099999999674e-09
-7.195580300000000307e+01,-2.224230000000000018e+02,2.067607099999999889e+02,3.150336599999999976e+02,7.972656500000000479e-01,-1.883678900000000045e+00,2.337726000000000113e+02,4.086220200000000347e+01,1.540020100000000127e+02,1.977074000000000069e+02,2.542426499999999976e+02,1.041870700000000038e+00,1.311437100000000022e+00,1.593309199999999919e+02,3.097741599999999984e+00,3.934879799999999932e+02,2.905730199999999996e+01,5.936770999999999576e-01,6.947638400000000214e-01,4.221608299999999758e+02,5.932049300000000194e-10
1.203165999999999940e+02,2.150442199999999957e+02,-5.025860299999999938e+02,5.606933599999999842e+02,-1.461204399999999959e+00,1.060691000000000050e+00,2.464144900000000007e+02,-1.423087199999999939e+02,-1.651492000000000075e+02,-4.036607999999999947e+02,4.601673900000000117e+02,-1.375236200000000020e+00,-2.282042500000000196e+00,2.180046499999999980e+02,2.941708300000000165e+00,4.667978200000000015e+02,1.958774199999999865e+01,2.952457700000000185e-01,4.559899900000000117e-01,4.840068999999999733e+02,3.921728699999999856e-09
-2.661231700000000160e+02,1.008895600000000030e+02,6.968807700000000160e+00,2.850726599999999848e+02,2.448341299999999901e-02,2.779224899999999998e+00,2.846054100000000062e+02,2.475207499999999925e+02,-1.123580000000000041e+02,-1.593558299999999974e+02,3.168451200000000085e+02,-5.569868100000000544e-01,-4.261203399999999863e-01,2.718287000000000262e+02,3.132284600000000196e+00,5.818983200000000124e+02,2.479883200000000087e+01,9.416432700000000600e-02,9.275775000000000547e-01,5.812329700000000230e+02,-2.706966900000000056e-09
-2.719433300000000031e+02,1.473077199999999891e+02,-3.983843600000000151e+01,3.125940899999999942e+02,-1.284576099999999999e-01,2.645155400000000157e+00,3.092777699999999754e+02,2.312511000000000081e+02,-1.692810499999999934e+02,-4.254709199999999925e+01,2.915758400000000279e+02,-1.479204000000000074e-01,-6.318960200000000027e-01,2.865888100000000236e+02,3.006196999999999786e+00,5.967371799999999666e+02,2.856478299999999848e+01,3.482793299999999842e-02,9.905282300000000095e-01,6.244313399999999774e+02,1.634370399999999934e-09
8.099906900000000576e+01,2.716579600000000028e+02,2.613179900000000089e+02,3.870326800000000276e+02,8.250076200000000526e-01,1.281023299999999976e+00,2.834764400000000251e+02,-9.774562799999999640e+01,-2.378736399999999946e+02,1.221639200000000081e+01,2.595246300000000019e+02,4.748472900000000330e-02,-1.960675799999999969e+00,2.571732499999999959e+02,3.139296100000000145e+00,5.846310399999999845e+02,3.317394300000000129e+01,1.871478299999999872e-01,8.410725000000000007e-01,5.738236100000000306e+02,3.213348000000000058e-09
6.677520800000000634e+01,2.443971099999999979e+02,3.666074199999999905e+02,4.463550700000000120e+02,1.165005300000000021e+00,1.304081800000000069e+00,2.533552400000000091e+02,-4.853746399999999994e+01,-2.041841599999999914e+02,3.799975599999999787e+01,2.139194799999999930e+02,1.800849900000000003e-01,-1.804178800000000082e+00,2.098738999999999919e+02,3.260575499999999849e+00,5.199094199999999546e+02,5.800289500000000231e+01,2.214365600000000045e-01,7.031347799999999593e-01,5.212320600000000468e+02,7.866554599999999908e-10
-1.010769700000000029e+02,2.888280899999999747e+02,3.562308300000000258e+02,4.708159499999999866e+02,9.928116200000000058e-01,1.907431499999999946e+00,3.060036299999999869e+02,7.863713799999999310e+01,-2.654143399999999815e+02,1.315399299999999982e+02,3.074689900000000193e+02,4.589067399999999797e-01,-1.282755300000000043e+00,2.768186600000000226e+02,3.138741000000000003e+00,6.056032699999999522e+02,3.021651999999999916e+01,3.984352099999999841e-01,7.510049899999999834e-01,6.130388199999999870e+02,4.666130100000000337e-09
-1.840727100000000007e+02,1.435672800000000109e+02,-9.397656999999999528e+01,2.543487700000000018e+02,-3.924226199999999998e-01,2.479198199999999908e+00,2.334402000000000044e+02,1.303658000000000072e+02,-1.148555199999999985e+02,-2.064339899999999943e+02,2.738794599999999946e+02,-1.008364299999999991e+00,-7.222322199999999803e-01,1.737441599999999937e+02,3.142705400000000093e+00,4.301973600000000033e+02,6.179051599999999667e+01,5.118554800000000293e-01,7.805454699999999635e-01,4.689748799999999846e+02,1.497880000000000043e-08
1.465843350000000100e+02,-1.534119870000000105e+02,-2.495176700000000096e+02,3.280588379999999802e+02,-1.000483510000000020e+00,-8.081533309999999748e-01,2.121843719999999962e+02,-1.609629820000000109e+02,1.260716249999999974e+02,-1.114462429999999955e+02,2.335382999999999925e+02,-5.211658479999999871e-01,2.477159020000000211e+00,2.044581450000000018e+02,3.035949229999999943e+00,4.291178889999999910e+02,4.345996860000000339e+01,4.663638769999999822e-01,7.435509559999999851e-01,4.601024780000000192e+02,-5.575951259999999784e-09
-1.001274949999999961e+02,2.083399200000000064e+02,2.227956090000000131e+02,3.224727480000000241e+02,8.555798529999999458e-01,2.018801209999999902e+00,2.311515499999999861e+02,6.075424189999999669e+01,-2.095471799999999973e+02,1.989658970000000124e+02,2.956124270000000251e+02,8.177216050000000180e-01,-1.288602470000000055e+00,2.181767580000000066e+02,2.976022480000000137e+00,4.501053469999999948e+02,1.540173629999999960e+01,6.742429140000000265e-01,7.290341259999999490e-01,4.647300420000000258e+02,8.419749339999999547e-10
1.754886500000000069e+02,-2.518887000000000000e+02,3.415375399999999786e+02,4.594166299999999978e+02,9.587483399999999767e-01,-9.622944599999999626e-01,3.069921600000000126e+02,-1.325412100000000066e+02,1.845521699999999896e+02,1.714952900000000113e+02,2.942020299999999793e+02,6.969594999999999541e-01,2.193618100000000126e+00,2.272150399999999877e+02,3.138211000000000084e+00,5.462230799999999817e+02,3.411368900000000082e+01,4.114837599999999762e-01,7.191167499999999713e-01,5.683208600000000388e+02,-1.002317999999999930e-08
-2.646841099999999756e+02,5.299914900000000273e+01,-3.658119200000000149e+01,2.783083199999999806e+02,-1.351055700000000082e-01,2.943970699999999940e+00,2.699381099999999947e+02,1.588534500000000094e+02,-5.659381499999999932e+01,-3.334226199999999807e+01,1.732192200000000071e+02,-1.964540899999999979e-01,-3.422445700000000257e-01,1.686335599999999886e+02,2.997597900000000148e+00,4.333299000000000092e+02,1.597680700000000087e+01,3.890800800000000087e-02,9.871313000000000448e-01,4.545484599999999773e+02,-1.488990699999999907e-10
2.275483900000000119e+02,1.527878100000000074e+02,1.619365100000000002e+00,2.748807400000000030e+02,5.908232599999999578e-03,5.913081799999999610e-01,2.740846300000000042e+02,-1.952127700000000061e+02,-1.459178599999999904e+02,1.363776400000000137e+02,2.817168300000000158e+02,5.338436399999999527e-01,-2.499705599999999972e+00,2.437212499999999977e+02,3.135774399999999851e+00,5.382051999999999907e+02,2.792857000000000056e+01,9.847373500000000668e-02,9.355435399999999513e-01,5.457344399999999496e+02,-1.344470300000000024e-08
-1.390836299999999994e+02,-2.150122100000000103e+02,1.377318600000000117e+02,2.926716299999999933e+02,5.148134199999999661e-01,-2.144963699999999918e+00,2.560751999999999953e+02,9.636054199999999526e+01,2.038942600000000027e+02,2.843612400000000093e+02,3.644478500000000167e+02,1.054400699999999969e+00,1.129307499999999909e+00,2.255176700000000096e+02,3.056913100000000050e+00,5.016916800000000194e+02,2.520098700000000136e+01,5.438813599999999804e-01,7.368729699999999605e-01,5.067938500000000204e+02,1.120604799999999914e-09
-1.550837999999999965e+02,-2.093491199999999992e+02,1.390304900000000089e+03,1.415017700000000104e+03,2.376357300000000006e+00,-2.208377099999999871e+00,2.605341500000000110e+02,1.083909799999999990e+02,1.585594800000000077e+02,3.376336699999999951e+02,3.902489600000000110e+02,1.329808499999999949e+00,9.711632700000000229e-01,1.920669599999999946e+02,3.275343700000000080e+00,5.181274399999999787e+02,4.560333299999999923e+01,4.199521600000000188e-02,2.512590000000000101e-01,4.982044399999999769e+02,-2.115750200000000021e-10
2.722712099999999964e+02,7.739388300000000243e+01,9.464601899999999546e+01,2.995603600000000029e+02,3.284339900000000090e-01,2.769480599999999959e-01,2.830572799999999916e+02,-2.667594900000000280e+02,-6.740207700000000557e+01,3.734203000000000117e+01,2.779089399999999728e+02,1.353053899999999976e-01,-2.894102800000000197e+00,2.751430100000000039e+02,3.118121100000000201e+00,5.620673799999999574e+02,2.342192400000000063e+00,7.703629900000000252e-02,9.688544300000000442e-01,5.605424799999999550e+02,-9.344915999999999993e-09
-2.241332700000000102e+02,1.788196100000000115e+02,-1.531126899999999864e+02,3.253918800000000147e+02,-5.114157799999999865e-01,2.468177999999999983e+00,2.867266500000000065e+02,1.973929300000000069e+02,-1.494104800000000068e+02,-6.956314799999999821e+01,2.583762500000000273e+02,-2.774194799999999961e-01,-6.479146500000000364e-01,2.475630500000000040e+02,3.124865999999999921e+00,5.381642500000000382e+02,2.821971100000000021e+01,1.958249800000000096e-01,9.177849300000000543e-01,5.625094000000000278e+02,-2.038065699999999885e-08
2.681677199999999743e+02,2.469853399999999866e+01,3.518097500000000082e+02,4.441629300000000171e+02,1.082330699999999979e+00,9.184196599999999711e-02,2.693027000000000157e+02,-2.075518800000000113e+02,-1.304482900000000001e+01,-7.661560799999999460e+01,2.331366999999999905e+02,-3.605499899999999869e-01,-3.078824299999999958e+00,2.079614100000000008e+02,3.430696699999999932e+00,6.157863800000000083e+02,4.214220799999999656e+01,7.230861500000000663e-02,7.216031000000000528e-01,5.194063099999999622e+02,-4.948545700000000297e-11
-1.936216000000000008e+02,-1.096124700000000018e+02,4.751943099999999731e+02,5.263285499999999502e+02,1.502746600000000043e+00,-2.626459800000000122e+00,2.224954400000000021e+02,1.385636399999999924e+02,1.034086700000000008e+02,7.357063799999999709e+00,1.733082300000000089e+02,4.253898200000000296e-02,6.411225200000000291e-01,1.728966100000000097e+02,3.350532299999999797e+00,5.035532799999999725e+02,7.523029300000000319e+01,1.235494000000000037e-01,5.664882700000000160e-01,4.706223400000000083e+02,3.296219499999999859e-09
1.988239100000000121e+02,-1.254657899999999984e+02,4.207599500000000035e+02,4.846559100000000058e+02,1.345426000000000011e+00,-5.629307000000000061e-01,2.351012900000000059e+02,-1.910264599999999859e+02,1.051268699999999967e+02,3.638269300000000044e+02,4.289444300000000112e+02,1.284790600000000005e+00,2.638498999999999928e+00,2.180430499999999938e+02,3.082352199999999876e+00,4.675623499999999808e+02,2.710969700000000060e+01,3.671002400000000221e-01,5.001146800000000336e-01,4.802540300000000002e+02,-1.266274800000000095e-09
6.500103799999999410e+01,2.185958599999999876e+02,5.868599199999999882e+02,6.299227300000000014e+02,1.674123000000000028e+00,1.281765899999999903e+00,2.280554400000000044e+02,2.823839399999999955e+01,-2.240462300000000084e+02,3.798729300000000109e+01,2.304855000000000018e+02,1.674368099999999915e-01,-1.445419199999999904e+00,2.258187900000000070e+02,3.115708800000000167e+00,5.840761700000000474e+02,2.487025099999999966e+01,1.692709900000000101e-01,5.293524899999999533e-01,4.787444800000000100e+02,-1.225889299999999976e-09
1.206907039999999967e+02,2.367746119999999905e+02,2.248363040000000126e+02,3.483111269999999990e+02,7.681958679999999484e-01,1.099396470000000070e+00,2.657601619999999798e+02,-1.520228270000000066e+02,-2.093985289999999964e+02,3.855427859999999782e+02,4.647725219999999808e+02,1.189170599999999967e+00,-2.198758129999999866e+00,2.587637629999999831e+02,3.014569279999999907e+00,5.355476069999999709e+02,1.696091650000000062e+00,5.237393380000000542e-01,6.455979939999999528e-01,5.262200319999999465e+02,4.728900379999999704e-09
-1.479875299999999925e+02,-2.068373699999999928e+02,1.014731799999999993e+02,2.744209299999999985e+02,3.890952799999999878e-01,-2.191834699999999803e+00,2.543265800000000070e+02,1.031734500000000025e+02,1.630595600000000047e+02,-3.030001800000000145e+01,1.965054000000000087e+02,-1.563900000000000012e-01,1.006654299999999891e+00,1.929590000000000032e+02,3.132555700000000165e+00,4.612821000000000140e+02,3.537018599999999680e+01,1.770364099999999913e-02,9.534589100000000483e-01,4.826557599999999866e+02,2.065584099999999875e-08
-1.246858289999999982e+02,-3.040461730000000102e+02,-1.105323939999999965e+02,3.485473020000000020e+02,-3.303144570000000058e-01,-1.959969279999999925e+00,3.286192930000000274e+02,1.348384090000000128e+02,2.218714899999999943e+02,2.850866129999999998e+01,2.630444949999999835e+02,1.095849869999999948e-01,1.024710889999999930e+00,2.596311949999999911e+02,3.016923429999999851e+00,6.003839719999999716e+02,3.906830219999999798e+01,2.395585550000000133e-02,9.676933880000000432e-01,6.273187870000000430e+02,-1.073729020000000032e-08
-1.577898700000000076e+02,-1.989382799999999918e+02,3.760382099999999923e+02,4.553184200000000033e+02,1.184147599999999967e+00,-2.241352599999999917e+00,2.539174700000000087e+02,6.761590599999999540e+01,1.001454499999999967e+02,6.445267900000000054e+02,6.560054900000000089e+02,2.375913600000000070e+00,9.769250200000000328e-01,1.208346899999999948e+02,3.288459500000000091e+00,4.190423299999999927e+02,5.321675900000000325e+01,1.848131600000000041e-01,3.380491999999999941e-01,4.279689000000000192e+02,-2.995662800000000038e-09
-1.961959699999999884e+02,2.066909899999999993e+02,3.541792899999999804e+02,4.550796799999999962e+02,1.043098800000000104e+00,2.330150800000000189e+00,2.849807400000000257e+02,1.795226399999999956e+02,-1.101343799999999931e+02,2.627179300000000239e+02,3.370845600000000104e+02,1.045964499999999964e+00,-5.502756800000000448e-01,2.106133000000000095e+02,2.880427800000000094e+00,4.871968699999999899e+02,1.074919799999999981e+01,4.765163700000000224e-01,6.262933600000000212e-01,5.063432300000000055e+02,-9.287670199999999280e-09
-1.638863399999999899e+02,2.358189199999999914e+02,-4.592551000000000272e+02,5.425929599999999482e+02,-1.248569100000000098e+00,2.178136299999999803e+00,2.871746800000000235e+02,1.497022200000000112e+02,-1.436276599999999917e+02,-4.812354700000000207e+01,2.145544399999999996e+02,-2.299339499999999981e-01,-7.646921300000000254e-01,2.074600199999999859e+02,3.114138399999999862e+00,5.542009299999999712e+02,3.708147400000000005e+01,1.777962299999999995e-01,6.559882200000000108e-01,5.317161899999999832e+02,4.601139499999999939e-09
2.378274230000000102e+02,2.219916990000000112e+02,4.058456419999999980e+02,5.225736080000000356e+02,1.046013950000000081e+00,7.509727480000000233e-01,3.253339839999999867e+02,-1.202168350000000032e+02,-2.383695679999999868e+02,9.664316560000000322e+01,2.851275939999999878e+02,3.545286060000000239e-01,-2.037901639999999848e+00,2.669684139999999957e+02,2.873320819999999998e+00,6.211165160000000469e+02,1.526612949999999991e+01,3.059413730000000164e-01,7.366006370000000025e-01,6.075685419999999795e+02,-2.648578909999999868e-09
-1.784602969999999971e+02,9.498188020000000620e+01,-3.153604129999999941e+02,3.750088200000000143e+02,-1.227556469999999900e+00,2.652494910000000150e+00,2.021623989999999935e+02,1.211023560000000003e+02,-1.143304440000000000e+02,7.203313450000000273e+01,1.874215849999999932e+02,4.200524990000000236e-01,-7.566424010000000200e-01,1.665449830000000020e+02,3.312818529999999928e+00,5.034436339999999745e+02,5.427927400000000091e+01,8.331677319999999942e-02,6.656939389999999568e-01,4.229866640000000189e+02,2.425211589999999993e-09
-2.307276200000000017e+02,-2.207847299999999962e+02,-9.991431400000000451e+01,3.375468799999999874e+02,-3.079808700000000177e-01,-2.378212200000000109e+00,3.193448500000000081e+02,2.131411600000000135e+02,1.843762499999999989e+02,4.031955299999999909e+01,2.874138500000000249e+02,1.425837299999999919e-01,7.131627200000000277e-01,2.818222000000000094e+02,3.124036999999999953e+00,6.207974900000000389e+02,3.084666400000000053e+01,1.033325300000000058e-02,9.707239300000000126e-01,6.320137300000000096e+02,1.608505699999999974e-08
-1.285356899999999882e+02,2.072825300000000084e+02,-2.730008500000000140e+02,3.682617200000000253e+02,-9.632755499999999804e-01,2.125863600000000186e+00,2.439005300000000034e+02,7.971098299999999881e+01,-2.058759200000000078e+02,-2.111112400000000022e+01,2.248500099999999975e+02,-9.548047199999999679e-02,-1.201390500000000028e+00,2.207685099999999920e+02,3.080681300000000178e+00,5.127317500000000337e+02,1.295552200000000020e+01,2.306830099999999939e-01,7.910497800000000357e-01,4.776245700000000056e+02,3.939438599999999756e-09
2.301392700000000104e+02,-4.539134199999999737e+02,-4.900964700000000107e+02,7.115235599999999749e+02,-8.549737899999999557e-01,-1.101555300000000015e+00,5.089218799999999874e+02,-6.344609499999999969e+01,4.857515599999999836e+02,-1.111237800000000107e+03,1.216076199999999972e+03,-1.557605300000000081e+00,1.700675399999999948e+00,4.898774999999999977e+02,2.888977099999999965e+00,1.059513500000000022e+03,6.549961100000000158e+01,3.110025799999999729e-01,5.203654199999999674e-01,1.064298999999999978e+03,-3.712763899999999908e-09
-2.189431800000000123e+02,-1.560365600000000086e+02,-4.454532500000000255e+02,5.260961899999999787e+02,-1.278732699999999944e+00,-2.522406800000000171e+00,2.688559599999999818e+02,2.092230999999999881e+02,1.599168699999999887e+02,-4.188151199999999790e+02,4.954337800000000129e+02,-1.243884200000000106e+00,6.526135800000000264e-01,2.633395399999999995e+02,3.108360300000000187e+00,5.444759500000000116e+02,4.603541899999999742e+00,4.109083399999999830e-01,5.242795900000000175e-01,5.367990099999999529e+02,-5.363071800000000336e-09
5.733614699999999686e+01,-2.178998599999999897e+02,-1.059776200000000017e+03,1.083906899999999951e+03,-2.252565399999999940e+00,-1.313498000000000054e+00,2.253170599999999979e+02,-2.118211000000000066e+00,2.188903699999999901e+02,-1.499807900000000132e+02,2.654812299999999823e+02,-6.404623999999999873e-01,1.580473100000000075e+00,2.189006200000000035e+02,3.312694500000000097e+00,5.952192999999999756e+02,4.649023400000000095e+01,7.152371100000000370e-02,3.293466299999999736e-01,4.907079200000000014e+02,7.685563299999999946e-11
-2.197288200000000131e+02,2.130036599999999964e+02,7.932325399999999718e+02,8.509941400000000158e+02,1.680885900000000044e+00,2.371734399999999798e+00,3.060250199999999836e+02,1.999891499999999951e+02,-1.297232199999999978e+02,2.834495800000000258e+02,3.706978500000000167e+02,1.008963000000000054e+00,-5.754265200000000524e-01,2.383773799999999881e+02,3.022786400000000206e+00,5.709304799999999886e+02,1.644940000000000069e+01,1.735129800000000111e-01,4.460197399999999979e-01,5.608518100000000004e+02,-2.448139500000000033e-09
-3.386808470000000284e+02,9.076824949999999603e+01,4.599842219999999884e+02,5.786852420000000166e+02,1.085666180000000036e+00,2.879740949999999966e+00,3.506331180000000245e+02,2.321035770000000014e+02,-6.862520600000000570e+01,2.930184019999999805e+02,3.803788450000000125e+02,1.022766349999999935e+00,-2.874762120000000087e-01,2.420361330000000066e+02,3.116602900000000176e+00,5.839022830000000113e+02,1.155665740000000028e+02,4.137531520000000129e-01,6.183716059999999626e-01,7.082358400000000529e+02,2.511986840000000117e-09
2.279688400000000001e+02,3.283085299999999762e+01,-4.225114699999999743e+02,4.816130099999999743e+02,-1.367048899999999900e+00,1.430312199999999867e-01,2.303207700000000102e+02,-2.047642400000000009e+02,-1.168824900000000078e+01,3.366417299999999813e+01,2.085802199999999971e+02,1.634091599999999977e-01,-3.084572999999999787e+00,2.050975500000000125e+02,3.417437300000000011e+00,5.693671900000000505e+02,2.082000400000000084e+01,1.365545400000000020e-01,6.321989900000000162e-01,4.562383100000000127e+02,-7.312228600000000317e-11
-2.131013299999999902e+02,2.664891400000000132e+01,6.374204300000000245e+01,2.243785699999999963e+02,2.926108499999999779e-01,3.017185700000000192e+00,2.147611200000000053e+02,1.683757899999999950e+02,-1.789066100000000148e+01,4.570087599999999952e+02,4.875563399999999774e+02,1.718713399999999947e+00,-1.058571700000000004e-01,1.693236100000000022e+02,3.433244199999999857e+00,4.833143900000000031e+02,5.339337199999999939e+01,2.601916799999999808e-01,5.400676699999999997e-01,4.374780900000000088e+02,2.956217799999999767e-10
2.482014000000000067e+02,1.160672799999999967e+02,-1.839225299999999947e+02,3.315071699999999737e+02,-6.289564399999999500e-01,4.374207900000000038e-01,2.739991800000000239e+02,-1.961725199999999916e+02,-9.496455400000000679e+01,-2.573922099999999773e+02,3.379171400000000176e+02,-1.003734799999999927e+00,-2.690756299999999879e+00,2.179493600000000129e+02,3.150547700000000173e+00,5.002178000000000111e+02,5.220538299999999765e+01,6.650635599999999981e-01,7.373690000000000522e-01,5.441539299999999457e+02,-2.692149799999999992e-09
-1.454572100000000034e+02,2.500316599999999880e+02,2.868456100000000220e+02,4.102629099999999767e+02,8.754496000000000500e-01,2.097692499999999960e+00,2.892639500000000226e+02,1.243163600000000031e+02,-2.444699699999999893e+02,3.574457400000000007e+02,4.529021900000000187e+02,1.080459099999999895e+00,-1.100360900000000086e+00,2.742628799999999956e+02,3.091935900000000181e+00,5.739902299999999968e+02,2.324950199999999967e+01,6.289224599999999610e-01,6.569019600000000070e-01,5.867763099999999667e+02,-5.558556699999999655e-09
2.736222500000000082e+02,-4.438093599999999839e+01,-1.923332699999999988e+02,3.388595000000000255e+02,-6.476190699999999634e-01,-1.607975100000000046e-01,2.771981200000000172e+02,-2.326248199999999997e+02,6.313740899999999812e+01,-4.781326300000000060e+02,5.361191400000000158e+02,-1.436284899999999976e+00,2.876564300000000074e+00,2.410407399999999996e+02,3.138082300000000213e+00,5.603842799999999897e+02,1.209907699999999942e+01,4.124881899999999768e-01,5.940108299999999897e-01,5.303379499999999780e+02,1.713671899999999921e-09
1.110960299999999989e+02,-2.288737800000000107e+02,-1.216949999999999932e+01,2.554703199999999867e+02,-4.781558000000000336e-02,-1.118894300000000008e+00,2.544121399999999937e+02,-7.085089899999999830e+01,1.395670800000000042e+02,-1.370397900000000107e+02,2.102327300000000037e+02,-7.905722899999999553e-01,2.040543299999999949e+00,1.565209800000000087e+02,3.210838999999999999e+00,4.301401700000000119e+02,8.845015700000000436e+01,2.001442499999999958e-01,8.875886800000000187e-01,4.993832699999999818e+02,-8.539538899999999300e-09
-2.671942139999999881e+02,-1.425550230000000056e+02,2.157700499999999977e+02,3.734571530000000052e+02,6.628593210000000013e-01,-2.651485440000000082e+00,3.028443300000000136e+02,2.525165100000000109e+02,1.378805539999999894e+02,1.074620740000000012e+02,3.074753420000000119e+02,3.653305170000000213e-01,4.997869730000000232e-01,2.877075500000000261e+02,3.146013739999999892e+00,5.991266480000000456e+02,2.799392130000000023e+01,3.139854670000000181e-01,8.696797490000000019e-01,6.185457760000000462e+02,-9.985791749999999841e-09
